,site_name,date,lat,long,mda8
1061,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-03-31,39.743724,-105.177989,0.041341580645161295
1062,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-04-30,39.743724,-105.177989,0.046435366666666665
1063,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-05-31,39.743724,-105.177989,0.04558825
1064,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-06-30,39.743724,-105.177989,0.05022943333333333
1065,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-07-31,39.743724,-105.177989,0.05195096666666667
1066,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-08-31,39.743724,-105.177989,0.054500903225806446
1067,NATIONAL RENEWABLE ENERGY LABS - NREL,2022-09-30,39.743724,-105.177989,0.04565920689655172
1068,Norwood,2018-04-30,38.132,-108.28500000000001,0.04713233333333333
1069,Norwood,2018-05-31,38.132,-108.285,0.0498121935483871
1070,Norwood,2018-06-30,38.132,-108.285,0.047223433333333335
1071,Norwood,2018-07-31,38.132,-108.285,0.046741200000000004
1072,Norwood,2018-08-31,38.132,-108.285,0.048021466666666665
1073,Norwood,2018-09-30,38.132,-108.285,0.038756344827586206
1074,Norwood,2018-10-31,38.132,-108.285,0.027454888888888886
1075,Palisade-Water Treatment,2018-01-31,39.130575,-108.313835,0.026264769230769234
1076,Palisade-Water Treatment,2018-02-28,39.130575,-108.31383500000001,0.03519434782608696
1077,Palisade-Water Treatment,2018-03-31,39.130575,-108.31383500000001,0.04039758620689655
1078,Palisade-Water Treatment,2018-04-30,39.130575,-108.31383500000001,0.04637847826086956
1079,Palisade-Water Treatment,2018-05-31,39.130575,-108.313835,0.0485218064516129
1080,Palisade-Water Treatment,2018-06-30,39.130575,-108.313835,0.04868823333333334
1081,Palisade-Water Treatment,2018-07-31,39.130575,-108.313835,0.05057680645161291
1082,Palisade-Water Treatment,2018-08-31,39.130575,-108.313835,0.0471941
1083,Palisade-Water Treatment,2018-09-30,39.130575,-108.313835,0.0394196
1084,Palisade-Water Treatment,2018-10-31,39.130575,-108.313835,0.027990548387096775
1085,Palisade-Water Treatment,2018-11-30,39.130575,-108.31383500000001,0.02911958620689655
1086,Palisade-Water Treatment,2018-12-31,39.130575,-108.313835,0.028652666666666667
1087,Palisade-Water Treatment,2019-01-31,39.130575,-108.313835,0.02974426923076923
1088,Palisade-Water Treatment,2019-02-28,39.130575,-108.313835,0.039775142857142856
1089,Palisade-Water Treatment,2019-03-31,39.130575,-108.313835,0.0403902
1090,Palisade-Water Treatment,2019-04-30,39.130575,-108.31383500000001,0.044156206896551725
1091,Palisade-Water Treatment,2019-05-31,39.130575,-108.313835,0.04565464516129032
1092,Palisade-Water Treatment,2019-06-30,39.130575,-108.31383500000001,0.04793510344827586
1093,Palisade-Water Treatment,2019-07-31,39.130575,-108.313835,0.043537233333333335
1094,Palisade-Water Treatment,2019-08-31,39.130575,-108.313835,0.045345166666666666
1095,Palisade-Water Treatment,2019-09-30,39.130575,-108.313835,0.0419961
1096,Palisade-Water Treatment,2019-10-31,39.130575,-108.313835,0.037284709677419356
1097,Palisade-Water Treatment,2019-11-30,39.130575,-108.313835,0.03230088461538461
1098,Palisade-Water Treatment,2019-12-31,39.130575,-108.313835,0.026556416666666666
1099,Palisade-Water Treatment,2020-01-31,39.130575,-108.313835,0.028296333333333337
1100,Palisade-Water Treatment,2020-02-29,39.130575,-108.31383500000001,0.036876241379310344
1101,Palisade-Water Treatment,2020-03-31,39.130575,-108.313835,0.03781403225806451
1102,Palisade-Water Treatment,2020-04-30,39.130575,-108.31383500000001,0.04254365517241379
1103,Palisade-Water Treatment,2020-05-31,39.130575,-108.313835,0.0448333
1104,Palisade-Water Treatment,2020-06-30,39.130575,-108.313835,0.0447843
1105,Palisade-Water Treatment,2020-07-31,39.130575,-108.313835,0.042292166666666665
1106,Palisade-Water Treatment,2020-08-31,39.130575,-108.313835,0.05033764516129032
1107,Palisade-Water Treatment,2020-09-30,39.130575,-108.313835,0.039172566666666665
1108,Palisade-Water Treatment,2020-10-31,39.130575,-108.313835,0.03555412903225807
1109,Palisade-Water Treatment,2020-11-30,39.130575,-108.31383500000001,0.03041986206896552
1110,Palisade-Water Treatment,2020-12-31,39.130575,-108.31383500000001,0.028016103448275865
1111,Palisade-Water Treatment,2021-01-31,39.130575,-108.313835,0.03239858064516129
1112,Palisade-Water Treatment,2021-02-28,39.130575,-108.313835,0.03496944444444444
1113,Palisade-Water Treatment,2021-03-31,39.130575,-108.313835,0.04061293548387097
1114,Palisade-Water Treatment,2021-04-30,39.130575,-108.313835,0.044025466666666666
1115,Palisade-Water Treatment,2021-05-31,39.130575,-108.313835,0.045794133333333334
1116,Palisade-Water Treatment,2021-06-30,39.130575,-108.313835,0.04508823333333333
1117,Palisade-Water Treatment,2021-07-31,39.130575,-108.313835,0.05208916129032258
1118,Palisade-Water Treatment,2021-08-31,39.130575,-108.313835,0.04727135483870967
1119,Palisade-Water Treatment,2021-09-30,39.130575,-108.313835,0.04190783333333334
1120,Palisade-Water Treatment,2021-10-31,39.130575,-108.313835,0.030482032258064517
1121,Palisade-Water Treatment,2021-11-30,39.130575,-108.31383500000001,0.02632044827586207
1122,Palisade-Water Treatment,2021-12-31,39.130575,-108.31383500000001,0.029925
1123,Palisade-Water Treatment,2022-01-31,39.130575,-108.313835,0.032859451612903226
1124,Palisade-Water Treatment,2022-02-28,39.130575,-108.313835,0.039511962962962964
1125,Palisade-Water Treatment,2022-03-31,39.130575,-108.313835,0.04014606451612904
1126,Palisade-Water Treatment,2022-04-30,39.130575,-108.313835,0.043862733333333334
1127,Palisade-Water Treatment,2022-05-31,39.130575,-108.313835,0.04524474193548387
1128,Palisade-Water Treatment,2022-06-30,39.130575,-108.31383500000001,0.04622713793103448
1129,Palisade-Water Treatment,2022-07-31,39.130575,-108.313835,0.045470709677419355
1130,Palisade-Water Treatment,2022-08-31,39.130575,-108.313835,0.04328774193548387
1131,Palisade-Water Treatment,2022-09-30,39.130575,-108.31383500000001,0.038851827586206894
1132,"Paonia, Colorado",2018-04-30,38.8764,-107.60229999999999,0.0387702
1133,"Paonia, Colorado",2018-05-31,38.8764,-107.6023,0.03895496666666667
1134,"Paonia, Colorado",2018-06-30,38.8764,-107.6023,0.03739558620689656
1135,"Paonia, Colorado",2018-07-31,38.8764,-107.6023,0.03718262068965517
1136,"Paonia, Colorado",2018-08-31,38.8764,-107.6023,0.0371482
1137,"Paonia, Colorado",2018-09-30,38.8764,-107.6023,0.033117633333333334
1138,"Paonia, Colorado",2018-10-31,38.8764,-107.6023,0.023918322580645163
1139,"Paonia, Colorado",2018-11-30,38.8764,-107.60229999999999,0.027379666666666663
1140,"Paonia, Colorado",2018-12-31,38.8764,-107.6023,0.027835833333333334
1141,"Paonia, Colorado",2019-01-31,38.8764,-107.6023,0.029804483870967742
1142,"Paonia, Colorado",2019-02-28,38.8764,-107.6023,0.037231071428571426
1143,"Paonia, Colorado",2019-03-31,38.8764,-107.6023,0.04060775
1144,"Paonia, Colorado",2019-04-30,38.8764,-107.6023,0.043874500000000004
1145,"Paonia, Colorado",2019-05-31,38.8764,-107.6023,0.04402093548387097
1146,"Paonia, Colorado",2019-06-30,38.8764,-107.6023,0.0446765
1147,"Paonia, Colorado",2019-07-31,38.8764,-107.6023,0.03780596666666667
1148,"Paonia, Colorado",2019-08-31,38.8764,-107.6023,0.04056170967741935
1149,"Paonia, Colorado",2019-09-30,38.8764,-107.60229999999999,0.03758495238095238
1150,"Paonia, Colorado",2019-10-31,38.8764,-107.6023,0.03686154838709678
1151,"Paonia, Colorado",2019-11-30,38.8764,-107.6023,0.03319325
1152,"Paonia, Colorado",2019-12-31,38.8764,-107.6023,0.029875933333333334
1153,"Paonia, Colorado",2020-01-31,38.8764,-107.6023,0.031184225806451613
1154,"Paonia, Colorado",2020-02-29,38.8764,-107.6023,0.03772213793103448
1155,"Paonia, Colorado",2020-03-31,38.8764,-107.6023,0.03720606896551724
1156,"Paonia, Colorado",2020-04-30,38.8764,-107.6023,0.04131113043478261
1157,"Paonia, Colorado",2020-05-31,38.8764,-107.6023,0.0422211724137931
1158,"Paonia, Colorado",2020-06-30,38.8764,-107.6023,0.04245873333333334
1159,"Paonia, Colorado",2020-07-31,38.8764,-107.6023,0.03822
1160,"Paonia, Colorado",2020-08-31,38.8764,-107.6023,0.046715599999999996
1161,"Paonia, Colorado",2020-09-30,38.8764,-107.6023,0.03745706896551724
1162,"Paonia, Colorado",2020-10-31,38.8764,-107.6023,0.03439470967741935
1163,"Paonia, Colorado",2020-11-30,38.8764,-107.6023,0.030811766666666667
1164,"Paonia, Colorado",2020-12-31,38.8764,-107.6023,0.030675482758620688
1165,"Paonia, Colorado",2021-01-31,38.8764,-107.6023,0.03330358064516129
1166,"Paonia, Colorado",2021-02-28,38.8764,-107.6023,0.03497132142857143
1167,"Paonia, Colorado",2021-03-31,38.8764,-107.6023,0.04054703333333333
1168,"Paonia, Colorado",2021-04-30,38.8764,-107.6023,0.04403136666666666
1169,"Paonia, Colorado",2021-05-31,38.8764,-107.6023,0.04555409677419355
1170,"Paonia, Colorado",2021-06-30,38.8764,-107.6023,0.042369785714285714
1171,"Paonia, Colorado",2021-07-31,38.8764,-107.6023,0.04726183870967742
1172,"Paonia, Colorado",2021-08-31,38.8764,-107.6023,0.04275467741935484
1173,"Paonia, Colorado",2021-09-30,38.8764,-107.6023,0.039746034482758624
1174,"Paonia, Colorado",2021-10-31,38.8764,-107.6023,0.03167793548387097
1175,"Paonia, Colorado",2021-11-30,38.8764,-107.6023,0.029426400000000002
1176,"Paonia, Colorado",2021-12-31,38.8764,-107.6023,0.03196165384615385
1177,"Paonia, Colorado",2022-01-31,38.8764,-107.6023,0.036002933333333334
1178,"Paonia, Colorado",2022-02-28,38.8764,-107.6023,0.041090777777777775
1179,"Paonia, Colorado",2022-03-31,38.8764,-107.6023,0.0418216
1180,"Paonia, Colorado",2022-04-30,38.8764,-107.6023,0.0444392
1181,"Paonia, Colorado",2022-05-31,38.8764,-107.60229999999999,0.045437000000000005
1182,Paradox,2018-01-31,38.342743,-108.99495,0.026096838709677418
1183,Paradox,2018-02-28,38.342743,-108.99494999999999,0.034349950000000004
1184,Paradox,2018-03-31,38.342743,-108.99495,0.037943954545454545
1185,Paradox,2018-04-30,38.342743,-108.99495,0.04685282142857143
1186,Paradox,2018-05-31,38.342743,-108.99495,0.049422
1187,Paradox,2018-06-30,38.342743,-108.99495,0.047573896551724136
1188,Paradox,2018-07-31,38.34274299999999,-108.99495,0.04562744444444444
1189,Paradox,2018-08-31,38.342743,-108.99495,0.04244118181818182
1190,Paradox,2018-09-30,38.342743,-108.99495,0.036723566666666665
1191,Paradox,2018-10-31,38.342743,-108.99495,0.027360612903225806
1192,Paradox,2018-11-30,38.342743,-108.99495,0.029953275862068966
1193,Paradox,2018-12-31,38.342743,-108.99495,0.026093961538461538
1194,Pawnee Buttes,2018-01-31,40.813,-104.036,0.03767124
1195,Pawnee Buttes,2018-02-28,40.813,-104.03600000000002,0.0378086
1196,Pawnee Buttes,2018-03-31,40.813,-104.036,0.042869000000000004
1197,Pawnee Buttes,2018-04-30,40.813,-104.036,0.04522943333333333
1198,Pawnee Buttes,2018-05-31,40.813,-104.036,0.04738525806451613
1199,Pawnee Buttes,2018-06-30,40.813,-104.036,0.04706211111111111
1200,Pawnee Buttes,2018-07-31,40.813,-104.036,0.053463032258064515
1201,Pawnee Buttes,2018-08-31,40.813,-104.036,0.04928348387096774
1202,Pawnee Buttes,2018-09-30,40.813,-104.036,0.04044316666666667
1203,Pawnee Buttes,2018-10-31,40.813,-104.036,0.032859769230769234
1204,Pawnee Buttes,2018-11-30,40.813,-104.036,0.035603592592592596
1205,Pawnee Buttes,2018-12-31,40.813,-104.03599999999999,0.0371012380952381
1206,Platteville Atmospheric Observatory,2020-06-30,40.181625,-104.72613,0.04008989473684211
1207,Platteville Atmospheric Observatory,2020-07-31,40.181625,-104.72613,0.04175217857142858
1208,Platteville Atmospheric Observatory,2020-08-31,40.181625,-104.72613,0.047837758620689654
1209,Platteville Atmospheric Observatory,2020-09-30,40.181625,-104.72613,0.03816590909090909
1210,Platteville Atmospheric Observatory,2020-10-31,40.181625,-104.72613,0.030229863636363638
1211,Platteville Atmospheric Observatory,2020-11-30,40.181625000000004,-104.72613,0.0229628
1212,Platteville Atmospheric Observatory,2020-12-31,40.181625,-104.72613,0.019747583333333332
1213,Platteville Atmospheric Observatory,2021-01-31,40.181625,-104.72613,0.02115173913043478
1214,Platteville Atmospheric Observatory,2021-02-28,40.181625,-104.72613,0.030401434782608695
1215,Platteville Atmospheric Observatory,2021-03-31,40.181625000000004,-104.72613,0.039602000000000005
1216,Platteville Atmospheric Observatory,2021-04-30,40.181625,-104.72613,0.04007564285714286
1217,Platteville Atmospheric Observatory,2021-05-31,40.181625000000004,-104.72613,0.03788046666666667
1218,Platteville Atmospheric Observatory,2021-06-30,40.181625,-104.72613,0.045367791666666664
1219,Platteville Atmospheric Observatory,2021-07-31,40.181625,-104.72613,0.05529025806451612
1220,Platteville Atmospheric Observatory,2021-08-31,40.181625,-104.72613,0.04963289655172414
1221,Platteville Atmospheric Observatory,2021-09-30,40.181625000000004,-104.72613,0.044079
1222,Platteville Atmospheric Observatory,2021-10-31,40.181625,-104.72613,0.034760535714285716
1223,Platteville Atmospheric Observatory,2021-11-30,40.181625000000004,-104.72613,0.02864706666666667
1224,Platteville Atmospheric Observatory,2021-12-31,40.181625,-104.72613,0.029350857142857144
1225,Platteville Atmospheric Observatory,2022-01-31,40.181625,-104.72613,0.02268306451612903
1226,Platteville Atmospheric Observatory,2022-02-28,40.181625,-104.72613,0.032163166666666666
1227,Platteville Atmospheric Observatory,2022-03-31,40.181625,-104.72613,0.03733770967741936
1228,Platteville Atmospheric Observatory,2022-04-30,40.181625000000004,-104.72613,0.042919599999999995
1229,Platteville Atmospheric Observatory,2022-05-31,40.181625,-104.72613,0.042270111111111106
1230,Platteville Atmospheric Observatory,2022-06-30,40.181625,-104.72613,0.04712969565217391
1231,Platteville Atmospheric Observatory,2022-07-31,40.181625,-104.72613,0.04930827586206896
1232,Platteville Atmospheric Observatory,2022-08-31,40.181625,-104.72613,0.04902521428571428
1233,Platteville Atmospheric Observatory,2022-09-30,40.181625,-104.72613,0.040818071428571426
1234,ROCKY FLATS-N,2018-01-31,39.912799,-105.188587,0.0363358064516129
1235,ROCKY FLATS-N,2018-02-28,39.912799,-105.188587,0.03658928571428571
1236,ROCKY FLATS-N,2018-03-31,39.912799,-105.188587,0.044290290322580646
1237,ROCKY FLATS-N,2018-04-30,39.912799,-105.188587,0.047426357142857145
1238,ROCKY FLATS-N,2018-05-31,39.912799,-105.188587,0.049740964285714284
1239,ROCKY FLATS-N,2018-06-30,39.912799,-105.188587,0.05224848148148148
1240,ROCKY FLATS-N,2018-07-31,39.912799,-105.188587,0.05692035483870968
1241,ROCKY FLATS-N,2018-08-31,39.912799,-105.188587,0.05541753333333333
1242,ROCKY FLATS-N,2018-09-30,39.912799,-105.188587,0.044878137931034484
1243,ROCKY FLATS-N,2018-10-31,39.912799,-105.188587,0.03208167741935484
1244,ROCKY FLATS-N,2018-11-30,39.912799,-105.188587,0.03640711111111111
1245,ROCKY FLATS-N,2018-12-31,39.912799,-105.188587,0.03388716666666667
1246,ROCKY FLATS-N,2019-01-31,39.912799,-105.188587,0.03550983333333333
1247,ROCKY FLATS-N,2019-02-28,39.912799,-105.188587,0.03294314285714286
1248,ROCKY FLATS-N,2019-03-31,39.912799,-105.188587,0.04379806666666666
1249,ROCKY FLATS-N,2019-04-30,39.912799,-105.188587,0.044688481481481475
1250,ROCKY FLATS-N,2019-05-31,39.912799,-105.188587,0.04181763333333333
1251,ROCKY FLATS-N,2019-06-30,39.912799,-105.188587,0.04944316666666667
1252,ROCKY FLATS-N,2019-07-31,39.912799,-105.188587,0.050185903225806454
1253,ROCKY FLATS-N,2019-08-31,39.912799,-105.188587,0.05229606451612903
1254,ROCKY FLATS-N,2019-09-30,39.912799,-105.188587,0.0482594
1255,ROCKY FLATS-N,2019-10-31,39.912799,-105.188587,0.03676670967741936
1256,ROCKY FLATS-N,2019-11-30,39.912799,-105.188587,0.03250203333333333
1257,ROCKY FLATS-N,2019-12-31,39.912799,-105.188587,0.03666476666666667
1258,ROCKY FLATS-N,2020-01-31,39.912799,-105.188587,0.03812353333333333
1259,ROCKY FLATS-N,2020-02-29,39.912799,-105.188587,0.040827551724137934
1260,ROCKY FLATS-N,2020-03-31,39.912799,-105.188587,0.03909042307692308
1261,ROCKY FLATS-N,2020-04-30,39.912799,-105.188587,0.04699193103448276
1262,ROCKY FLATS-N,2020-05-31,39.912799,-105.188587,0.045821633333333334
1263,ROCKY FLATS-N,2020-06-30,39.912799,-105.188587,0.049420846153846155
1264,ROCKY FLATS-N,2020-07-31,39.912799,-105.188587,0.04997158064516129
1265,ROCKY FLATS-N,2020-08-31,39.912799,-105.188587,0.058265645161290326
1266,ROCKY FLATS-N,2020-09-30,39.912799,-105.188587,0.050327555555555556
1267,ROCKY FLATS-N,2020-10-31,39.912799,-105.188587,0.03796890322580645
1268,ROCKY FLATS-N,2020-11-30,39.912799,-105.188587,0.037578172413793104
1269,ROCKY FLATS-N,2020-12-31,39.912799,-105.188587,0.03637256666666667
1270,ROCKY FLATS-N,2021-01-31,39.912799,-105.188587,0.03453890322580645
1271,ROCKY FLATS-N,2021-02-28,39.912799,-105.188587,0.03455988888888889
1272,ROCKY FLATS-N,2021-03-31,39.912799,-105.188587,0.0440823
1273,ROCKY FLATS-N,2021-04-30,39.912799,-105.188587,0.045317666666666666
1274,ROCKY FLATS-N,2021-05-31,39.912799,-105.188587,0.0430151935483871
1275,ROCKY FLATS-N,2021-06-30,39.912799,-105.188587,0.05381376666666667
1276,ROCKY FLATS-N,2021-07-31,39.912799,-105.188587,0.06218974193548387
1277,ROCKY FLATS-N,2021-08-31,39.912799,-105.188587,0.05884616129032258
1278,ROCKY FLATS-N,2021-09-30,39.912799,-105.188587,0.054490827586206894
1279,ROCKY FLATS-N,2021-10-31,39.912799,-105.188587,0.04157674193548387
1280,ROCKY FLATS-N,2021-11-30,39.912799,-105.188587,0.037082533333333334
1281,ROCKY FLATS-N,2021-12-31,39.912799,-105.188587,0.03869016666666667
1282,ROCKY FLATS-N,2022-01-31,39.912799,-105.188587,0.03681486206896552
1283,ROCKY FLATS-N,2022-02-28,39.912799,-105.188587,0.04208192857142857
1284,ROCKY FLATS-N,2022-03-31,39.912799,-105.188587,0.0430412
1285,ROCKY FLATS-N,2022-04-30,39.912799,-105.188587,0.04816666666666667
1286,ROCKY FLATS-N,2022-05-31,39.912799,-105.188587,0.04705877419354839
1287,ROCKY FLATS-N,2022-06-30,39.912799,-105.188587,0.052176499999999994
1288,ROCKY FLATS-N,2022-07-31,39.912799,-105.188587,0.05296587096774193
1289,ROCKY FLATS-N,2022-08-31,39.912799,-105.188587,0.05513093548387096
1290,ROCKY FLATS-N,2022-09-30,39.912799,-105.188587,0.04764903448275862
1291,"Rangely, Golf Course",2018-01-31,40.086944,-108.761389,0.02926196774193548
1292,"Rangely, Golf Course",2018-02-28,40.086944,-108.761389,0.039455785714285714
1293,"Rangely, Golf Course",2018-03-31,40.086944,-108.761389,0.0421765
1294,"Rangely, Golf Course",2018-04-30,40.086944,-108.761389,0.0470353
1295,"Rangely, Golf Course",2018-05-31,40.086944,-108.761389,0.05094576666666666
1296,"Rangely, Golf Course",2018-06-30,40.086944,-108.761389,0.049931399999999994
1297,"Rangely, Golf Course",2018-07-31,40.086944,-108.761389,0.05066863333333334
1298,"Rangely, Golf Course",2018-08-31,40.086944,-108.761389,0.046432
1299,"Rangely, Golf Course",2018-09-30,40.086944,-108.761389,0.038619766666666666
1300,"Rangely, Golf Course",2018-10-31,40.086944,-108.761389,0.02566361290322581
1301,"Rangely, Golf Course",2018-11-30,40.086944,-108.761389,0.025951000000000002
1302,"Rangely, Golf Course",2018-12-31,40.086944,-108.761389,0.0256667
1303,"Rangely, Golf Course",2019-01-31,40.086944,-108.761389,0.028999653846153845
1304,"Rangely, Golf Course",2019-02-28,40.086944,-108.761389,0.043178607142857144
1305,"Rangely, Golf Course",2019-03-31,40.086944,-108.761389,0.0428196
1306,"Rangely, Golf Course",2019-04-30,40.086944,-108.761389,0.04098833333333333
1307,"Rangely, Golf Course",2019-05-31,40.086944,-108.761389,0.042840645161290325
1308,"Rangely, Golf Course",2019-06-30,40.086944,-108.761389,0.04468717857142857
1309,"Rangely, Golf Course",2019-07-31,40.086944,-108.761389,0.042470612903225805
1310,"Rangely, Golf Course",2019-08-31,40.086944,-108.761389,0.04245738709677419
1311,"Rangely, Golf Course",2019-09-30,40.086944,-108.761389,0.04041175862068966
1312,"Rangely, Golf Course",2019-10-31,40.086944,-108.761389,0.03457687096774193
1313,"Rangely, Golf Course",2019-11-30,40.086944,-108.761389,0.02829407142857143
1314,"Rangely, Golf Course",2019-12-31,40.086944,-108.761389,0.022717666666666667
1315,"Rangely, Golf Course",2020-01-31,40.086944,-108.761389,0.03203990322580645
1316,"Rangely, Golf Course",2020-02-29,40.086944,-108.761389,0.03931241379310345
1317,"Rangely, Golf Course",2020-03-31,40.086944,-108.761389,0.036519137931034486
1318,"Rangely, Golf Course",2020-04-30,40.086944,-108.761389,0.04029616666666667
1319,"Rangely, Golf Course",2020-05-31,40.086944,-108.761389,0.04204273333333333
1320,"Rangely, Golf Course",2020-06-30,40.086944,-108.761389,0.04357456666666667
1321,"Rangely, Golf Course",2020-07-31,40.086944,-108.761389,0.04193158064516129
1322,"Rangely, Golf Course",2020-08-31,40.086944,-108.761389,0.047990451612903225
1323,"Rangely, Golf Course",2020-09-30,40.086944,-108.761389,0.03887903703703704
1324,"Rangely, Golf Course",2020-10-31,40.086944,-108.761389,0.03377072413793104
1325,"Rangely, Golf Course",2020-11-30,40.086944,-108.761389,0.028888233333333336
1326,"Rangely, Golf Course",2020-12-31,40.086944,-108.761389,0.02725
1327,"Rangely, Golf Course",2021-01-31,40.086944,-108.761389,0.03459715384615385
1328,"Rangely, Golf Course",2021-02-28,40.086944,-108.761389,0.03552728571428571
1329,"Rangely, Golf Course",2021-03-31,40.086944,-108.761389,0.03821563333333333
1330,"Rangely, Golf Course",2021-04-30,40.086944,-108.761389,0.04217256666666667
1331,"Rangely, Golf Course",2021-05-31,40.086944,-108.761389,0.04453529999999999
1332,"Rangely, Golf Course",2021-06-30,40.086944,-108.761389,0.04451682142857143
1333,"Rangely, Golf Course",2021-07-31,40.086944,-108.761389,0.050956322580645155
1334,"Rangely, Golf Course",2021-08-31,40.086944,-108.761389,0.04855162068965517
1335,"Rangely, Golf Course",2021-09-30,40.086944,-108.761389,0.041196500000000004
1336,"Rangely, Golf Course",2021-10-31,40.086944,-108.761389,0.03066416129032258
1337,"Rangely, Golf Course",2021-11-30,40.086944,-108.761389,0.02533926666666667
1338,"Rangely, Golf Course",2021-12-31,40.086944,-108.761389,0.032275275862068964
1339,"Rangely, Golf Course",2022-01-31,40.086944,-108.761389,0.033816000000000006
1340,"Rangely, Golf Course",2022-02-28,40.086944,-108.761389,0.04096077777777778
1341,"Rangely, Golf Course",2022-03-31,40.086944,-108.761389,0.0416518
1342,"Rangely, Golf Course",2022-04-30,40.086944,-108.761389,0.0427647
1343,"Rangely, Golf Course",2022-05-31,40.086944,-108.761389,0.04265886666666666
1344,"Rangely, Golf Course",2022-06-30,40.086944,-108.761389,0.0461325
1345,"Rangely, Golf Course",2022-07-31,40.086944,-108.761389,0.04461376666666667
1346,"Rangely, Golf Course",2022-08-31,40.086944,-108.761389,0.04425303333333333
1347,Rifle-Health Dept,2018-01-31,39.54182,-107.784125,0.018307806451612903
1348,Rifle-Health Dept,2018-02-28,39.541819999999994,-107.784125,0.027876714285714286
1349,Rifle-Health Dept,2018-03-31,39.54182,-107.784125,0.03310986666666667
1350,Rifle-Health Dept,2018-04-30,39.54182,-107.784125,0.040509833333333335
1351,Rifle-Health Dept,2018-05-31,39.54182,-107.784125,0.04323154838709678
1352,Rifle-Health Dept,2018-06-30,39.54182,-107.784125,0.04373761111111111
1353,Rifle-Health Dept,2018-07-31,39.54182,-107.784125,0.04216887096774193
1354,Rifle-Health Dept,2018-08-31,39.54182,-107.784125,0.03892793548387097
1355,Rifle-Health Dept,2018-09-30,39.54182,-107.784125,0.03144831034482758
1356,Rifle-Health Dept,2018-10-31,39.54182,-107.784125,0.022239903225806452
1357,Rifle-Health Dept,2018-11-30,39.54182,-107.784125,0.020352833333333334
1358,Rifle-Health Dept,2018-12-31,39.54182,-107.784125,0.0204604
1359,Rifle-Health Dept,2019-01-31,39.54182,-107.784125,0.022328225806451614
1360,Rifle-Health Dept,2019-02-28,39.541819999999994,-107.784125,0.031634357142857145
1361,Rifle-Health Dept,2019-03-31,39.54182,-107.784125,0.033531379310344826
1362,Rifle-Health Dept,2019-04-30,39.54182,-107.784125,0.03630227586206897
1363,Rifle-Health Dept,2019-05-31,39.54182,-107.784125,0.037009
1364,Rifle-Health Dept,2019-06-30,39.54182,-107.784125,0.039422384615384616
1365,Rifle-Health Dept,2019-07-31,39.54182,-107.784125,0.03347061290322581
1366,Rifle-Health Dept,2019-08-31,39.54182,-107.784125,0.03585103333333333
1367,Rifle-Health Dept,2019-09-30,39.54182,-107.784125,0.033451
1368,Rifle-Health Dept,2019-10-31,39.54182,-107.784125,0.02944406451612903
1369,Rifle-Health Dept,2019-11-30,39.54182,-107.784125,0.023026966666666666
1370,Rifle-Health Dept,2019-12-31,39.54182,-107.784125,0.019998033333333335
1371,Rifle-Health Dept,2020-01-31,39.54182,-107.784125,0.021846354838709676
1372,Rifle-Health Dept,2020-02-29,39.54182,-107.784125,0.03152941379310345
1373,Rifle-Health Dept,2020-03-31,39.54182,-107.784125,0.030617290322580645
1374,Rifle-Health Dept,2020-04-30,39.54182,-107.784125,0.03731956666666667
1375,Rifle-Health Dept,2020-05-31,39.54182,-107.784125,0.03944896666666666
1376,Rifle-Health Dept,2020-06-30,39.54182,-107.784125,0.03936273333333333
1377,Rifle-Health Dept,2020-07-31,39.54182,-107.784125,0.034297870967741936
1378,Rifle-Health Dept,2020-08-31,39.54182,-107.784125,0.04049906896551724
1379,Rifle-Health Dept,2020-09-30,39.54182,-107.784125,0.03139996666666667
1380,Rifle-Health Dept,2020-10-31,39.54182,-107.784125,0.027003838709677416
1381,Rifle-Health Dept,2020-11-30,39.54182,-107.784125,0.022035199999999998
1382,Rifle-Health Dept,2020-12-31,39.54182,-107.784125,0.020262733333333335
1383,Rifle-Health Dept,2021-01-31,39.54182,-107.784125,0.02378364516129032
1384,Rifle-Health Dept,2021-02-28,39.541819999999994,-107.784125,0.030304642857142856
1385,Rifle-Health Dept,2021-03-31,39.54182,-107.784125,0.03442387096774194
1386,Rifle-Health Dept,2021-04-30,39.54182,-107.784125,0.03950203333333333
1387,Rifle-Health Dept,2021-05-31,39.54182,-107.784125,0.040768451612903225
1388,Rifle-Health Dept,2021-06-30,39.54182,-107.784125,0.0393589
1389,Rifle-Health Dept,2021-07-31,39.54182,-107.784125,0.04555025806451613
1390,Rifle-Health Dept,2021-08-31,39.54182,-107.784125,0.04134316666666667
1391,Rifle-Health Dept,2021-09-30,39.54182,-107.784125,0.03514473333333334
1392,Rifle-Health Dept,2021-10-31,39.54182,-107.784125,0.024561645161290325
1393,Rifle-Health Dept,2021-11-30,39.54182,-107.784125,0.017517733333333334
1394,Rifle-Health Dept,2021-12-31,39.54182,-107.784125,0.0222886
1395,Rifle-Health Dept,2022-01-31,39.54182,-107.784125,0.02575706451612903
1396,Rifle-Health Dept,2022-02-28,39.54182,-107.784125,0.03160781481481482
